Freq p' spl
70909.9265 7.20150501e-06 -8.87213457
70921.4154 7.46684819e-06 -8.55785348
70932.9044 8.57187274e-06 -7.35908561
70944.3934 9.85130671e-06 -6.1507231
70955.8824 1.07481275e-05 -5.39394375
70967.3713 1.09616354e-05 -5.22309283
70978.8603 1.04209473e-05 -5.66245589
70990.3493 9.27598906e-06 -6.67339535
71001.8382 7.92944226e-06 -8.03574709
71013.3272 7.05933736e-06 -9.04532118
71024.8162 7.27905203e-06 -8.77910344
71036.3051 8.42211222e-06 -7.51217943
71047.7941 9.77018385e-06 -6.22254519
71059.2831 1.07391693e-05 -5.40118617
71070.7721 1.10219892e-05 -5.17540028
71082.261 1.05427593e-05 -5.56151405
71093.75 9.43746909e-06 -6.52348907
71105.239 8.08431503e-06 -7.86773534
71116.7279 7.11333801e-06 -8.97913099
71128.2169 7.17241536e-06 -8.90729127
71139.7059 8.20718113e-06 -7.73671955
71151.1949 9.54236735e-06 -6.42747729
71162.6838 1.05748306e-05 -5.53513152
71174.1728 1.09710651e-05 -5.21562405
71185.6618 1.06264913e-05 -5.49280205
71197.1507 9.64035743e-06 -6.33873719
71208.6397 8.33300271e-06 -7.60456945
71220.1287 7.27611642e-06 -8.78260713
71231.6176 7.12370455e-06 -8.96648193
71243.1066 7.97976311e-06 -7.98079993
71254.5956 9.26076596e-06 -6.68766174
71266.0846 1.03431146e-05 -5.72757314
71277.5735 1.08534595e-05 -5.30923609
71289.0625 1.06516905e-05 -5.47222917
71300.5515 9.80226751e-06 -6.1940689
71312.0404 8.58019312e-06 -7.35065866
71323.5294 7.49736686e-06 -8.52242467
71335.0184 7.17963244e-06 -8.89855569
71346.5074 7.83782775e-06 -8.13668562
71357.9963 9.00325458e-06 -6.9326093
71369.4853 1.00660294e-05 -5.96343606
71380.9743 1.06331228e-05 -5.48738333
71392.4632 1.05457403e-05 -5.55905848
71403.9522 9.84912039e-06 -6.15265099
71415.4412 8.78588839e-06 -7.14488628
71426.9301 7.7965396e-06 -8.18256213
71438.4191 7.4077343e-06 -8.62689197
71449.9081 7.84255238e-06 -8.13145135
71461.3971 8.77615304e-06 -7.15451615
71472.886 9.69660978e-06 -6.28820154
71484.375 1.02435469e-05 -5.81159271
71495.864 1.02649992e-05 -5.79342152
71507.3529 9.78711947e-06 -6.20750212
71518.8419 9.00553281e-06 -6.93041165
71530.3309 8.23650355e-06 -7.70574211
71541.8199 7.83328389e-06 -8.14172258
71553.3088 7.97551735e-06 -7.98542263
71564.7978 8.52768333e-06 -7.40397862
71576.2868 9.18104872e-06 -6.76275407
71587.7757 9.67082281e-06 -6.31133139
71599.2647 9.85888212e-06 -6.14404644
71610.7537 9.72503358e-06 -6.26277772
71622.2426 9.34267705e-06 -6.61117318
71633.7316 8.84531894e-06 -7.08632997
71645.2206 8.39733406e-06 -7.5377713
71656.7096 8.15213916e-06 -7.79516823
71668.1985 8.19849789e-06 -7.74591413
71679.6875 8.52029225e-06 -7.41151009
71691.1765 9.00459423e-06 -6.93131697
71702.6654 9.48494692e-06 -6.47990182
71714.1544 9.80942289e-06 -6.18773076
71725.6434 9.84780691e-06 -6.15380942
71737.1324 9.54794026e-06 -6.42240605
71748.6213 8.95804915e-06 -6.97633109
71760.1103 8.26107864e-06 -7.67986478
71771.5993 7.77315673e-06 -8.20865142
71783.0882 7.81106158e-06 -8.16639868
71794.5772 8.42378898e-06 -7.51045033
71806.0662 9.31952984e-06 -6.63271985
71817.5551 1.00952253e-05 -5.93827964
71829.0441 1.04347074e-05 -5.65099438
71840.5331 1.01787523e-05 -5.86670898
71852.0221 9.35522239e-06 -6.59951759
71863.511 8.21983017e-06 -7.72334302
71875 7.29859425e-06 -8.7558155
71886.489 7.22348825e-06 -8.84566049
71897.9779 8.11658268e-06 -7.83313557
71909.4669 9.41473353e-06 -6.54443927
71920.9559 1.04843487e-05 -5.60977076
71932.4449 1.09184773e-05 -5.25735841
71943.9338 1.05553377e-05 -5.55115725
71955.4228 9.47037842e-06 -6.49325326
71966.9118 8.01657447e-06 -7.94082329
71978.4007 6.90013419e-06 -9.24344917
71989.8897 6.94587886e-06 -9.18605582
72001.3787 8.14417328e-06 -7.80365981
72012.8676 9.66105395e-06 -6.32010977
72024.3566 1.0776775e-05 -5.3708236
72035.8456 1.11118502e-05 -5.10487235
72047.3346 1.05649424e-05 -5.54325721
72058.8235 9.29143649e-06 -6.65894266
72070.3125 7.74775749e-06 -8.23707955
72081.8015 6.75224769e-06 -9.43163262
72093.2904 7.06733427e-06 -9.03548726
72104.7794 8.40733951e-06 -7.52742819
72116.2684 9.8617388e-06 -6.14153
72127.7574 1.07940159e-05 -5.35693885
72139.2463 1.09163537e-05 -5.25904797
72150.7353 1.02159961e-05 -5.83498557
72162.2243 8.93645451e-06 -6.99729493
72173.7132 7.60756498e-06 -8.3956865
72185.2022 6.99175212e-06 -9.12887945
72196.6912 7.5158016e-06 -8.50109377
72208.1801 8.71552946e-06 -7.21472441
72219.6691 9.8500051e-06 -6.1518708
72231.1581 1.04533248e-05 -5.63551106
72242.6471 1.03602191e-05 -5.71322108
72254.136 9.65261154e-06 -6.32770334
72265.625 8.63497115e-06 -7.2953821
72277.114 7.79451217e-06 -8.18482112
72288.6029 7.5996983e-06 -8.40467288
72300.0919 8.10366657e-06 -7.84696865
72311.5809 8.9034542e-06 -7.02942934
72323.0699 9.54947497e-06 -6.42101001
72334.5588 9.79216235e-06 -6.20302781
72346.0478 9.60128287e-06 -6.37401462
72357.5368 9.12510624e-06 -6.81584133
72369.0257 8.62355844e-06 -7.30686969
72380.5147 8.34901705e-06 -7.58789296
72392.0037 8.39307497e-06 -7.54217787
72403.4926 8.63739164e-06 -7.29294767
72414.9816 8.88168307e-06 -7.05069447
72426.4706 8.99039764e-06 -6.9450219
72437.9596 8.95840197e-06 -6.975989
72449.4485 8.88281992e-06 -7.04958276
72460.9375 8.87931723e-06 -7.05300847
72472.4265 8.98433215e-06 -6.95088392
72483.9154 9.11829276e-06 -6.82232928
72495.4044 9.14369518e-06 -6.79816512
72506.8934 8.97638192e-06 -6.95857347
72518.3824 8.63037448e-06 -7.3000071
72529.8713 8.28047901e-06 -7.6594907
72541.3603 8.17084631e-06 -7.77525908
72552.8493 8.44861031e-06 -7.48489433
72564.3382 9.01324839e-06 -6.92297312
72575.8272 9.57897544e-06 -6.39421871
72587.3162 9.85547421e-06 -6.14704939
72598.8051 9.67362704e-06 -6.30881312
72610.2941 9.04705238e-06 -6.89045782
72621.7831 8.20595544e-06 -7.73801682
72633.2721 7.59199667e-06 -8.41347973
72644.761 7.65008077e-06 -8.3472795
72656.25 8.40217092e-06 -7.53276968
72667.739 9.40766567e-06 -6.55096241
72679.2279 1.01665318e-05 -5.87714342
72690.7169 1.03562694e-05 -5.71653312
72702.2059 9.87734752e-06 -6.12779323
72713.6949 8.86356703e-06 -7.06842925
72725.1838 7.72527026e-06 -8.26232628
72736.6728 7.11799893e-06 -8.97344155
72748.1618 7.52122923e-06 -8.49482341
72759.6507 8.6553887e-06 -7.27486839
72771.1397 9.83610978e-06 -6.16413257
72782.6287 1.05392907e-05 -5.56437222
72794.1176 1.05118211e-05 -5.58704066
72805.6066 9.75225423e-06 -6.23849962
72817.0956 8.51487932e-06 -7.41702997
72828.5846 7.35177302e-06 -8.69275811
72840.0735 7.00186828e-06 -9.11632119
72851.5625 7.74106775e-06 -8.24458254
72863.0515 9.00962741e-06 -6.92646329
72874.5404 1.01004811e-05 -5.93375874
72886.0294 1.0584402e-05 -5.52727337
72897.5184 1.03155331e-05 -5.75076638
72909.0074 9.38345123e-06 -6.57334789
72920.4963 8.15836174e-06 -7.78854076
72931.9853 7.24955972e-06 -8.81436728
72943.4743 7.26026144e-06 -8.80155471
72954.9632 8.14730068e-06 -7.80032503
72966.4522 9.28288125e-06 -6.66694401
72977.9412 1.00961142e-05 -5.93751486
72989.4301 1.02938423e-05 -5.76904966
73000.9191 9.84025211e-06 -6.16047541
73012.4081 8.92829468e-06 -7.0052296
73023.8971 7.97148064e-06 -7.98982
73035.386 7.49529855e-06 -8.52482119
73046.875 7.78143033e-06 -8.19941124
73058.364 8.57286191e-06 -7.35808334
73069.8529 9.36919694e-06 -6.58655255
73081.3419 9.80342772e-06 -6.19304089
73092.8309 9.73767566e-06 -6.25149381
73104.3199 9.23962442e-06 -6.70751355
73115.8088 8.57274794e-06 -7.35819882
73127.2978 8.08154465e-06 -7.87071238
73138.7868 8.03235158e-06 -7.92374572
73150.2757 8.39621968e-06 -7.53892405
73161.7647 8.89479956e-06 -7.03787659
73173.2537 9.23836382e-06 -6.70869869
73184.7426 9.27947164e-06 -6.67013494
73196.2316 9.04407793e-06 -6.893314
73207.7206 8.69862421e-06 -7.23158853
73219.2096 8.46573191e-06 -7.46730969
73230.6985 8.48458642e-06 -7.44798636
73242.1875 8.71011239e-06 -7.22012473
73253.6765 8.95886946e-06 -6.97553574
73265.1654 9.05028978e-06 -6.88735022
73276.6544 8.91422488e-06 -7.01892819
73288.1434 8.62673047e-06 -7.30367533
73299.6324 8.37801378e-06 -7.5577785
73311.1213 8.3695008e-06 -7.56660881
73322.6103 8.64632848e-06 -7.2839653
73334.0993 9.05762513e-06 -6.88031307
73345.5882 9.35980804e-06 -6.59526107
73357.0772 9.36369833e-06 -6.59165164
73368.5662 9.02137238e-06 -6.91514772
73380.0551 8.46188842e-06 -7.47125402
73391.5441 7.97749614e-06 -7.98326786
73403.0331 7.89558169e-06 -8.07291729
73414.5221 8.3229767e-06 -7.61502634
73426.011 9.02639145e-06 -6.91031664
73437.5 9.63285046e-06 -6.34550355
73448.989 9.84929432e-06 -6.15249761
73460.4779 9.55463106e-06 -6.41632147
73471.9669 8.83021431e-06 -7.10117503
73483.4559 7.97677842e-06 -7.98404935
73494.9449 7.46917891e-06 -8.55514266
73506.4338 7.68810387e-06 -8.30421506
73517.9228 8.50658337e-06 -7.42549666
73529.4118 9.4495337e-06 -6.51239235
73540.9007 1.00662999e-05 -5.96320265
73552.3897 1.01046714e-05 -5.93015603
73563.8787 9.53069659e-06 -6.43810704
73575.3676 8.53893733e-06 -7.39252339
73586.8566 7.56956361e-06 -8.43918305
73598.3456 7.20949735e-06 -8.86250018
73609.8346 7.73779532e-06 -8.24825517
73621.3235 8.78846344e-06 -7.1423409
73632.8125 9.7720571e-06 -6.22087999
73644.3015 1.02721909e-05 -5.78733829
73655.7904 1.01118573e-05 -5.92398128
73667.2794 9.34127069e-06 -6.61248077
73678.7684 8.24433216e-06 -7.69749029
73690.2574 7.34337897e-06 -8.70268108
73701.7463 7.2138946e-06 -8.85720406
73713.2353 7.94318877e-06 -8.02070224
73724.7243 9.02895587e-06 -6.9078493
73736.2132 9.9073886e-06 -6.10141596
73747.7022 1.02406167e-05 -5.81407768
73759.1912 9.92749645e-06 -6.08380511
73770.6801 9.08502647e-06 -6.85407597
73782.1691 8.04909668e-06 -7.90565703
73793.6581 7.34116959e-06 -8.70529477
73805.1471 7.40650218e-06 -8.62833682
73816.636 8.17237608e-06 -7.77363303
73828.125 9.14048005e-06 -6.80121981
73839.614 9.84452992e-06 -6.15670025
73851.1029 1.00309342e-05 -5.99377228
73862.5919 9.65760918e-06 -6.32320738
73874.0809 8.87598107e-06 -7.05627256
73885.5699 8.0168057e-06 -7.94057275
73897.0588 7.51660604e-06 -8.50016414
73908.5478 7.66115725e-06 -8.33471238
73920.0368 8.32473042e-06 -7.61319634
73931.5257 9.10518688e-06 -6.83482263
73943.0147 9.64522693e-06 -6.33435091
73954.5037 9.75639186e-06 -6.23481521
73965.9926 9.42348916e-06 -6.5363652
73977.4816 8.78784024e-06 -7.14295685
73988.9706 8.12142398e-06 -7.82795625
74000.4596 7.74782888e-06 -8.23699951
74011.9485 7.85927357e-06 -8.11295179
74023.4375 8.36438651e-06 -7.57191805
74034.9265 8.97747991e-06 -6.95751108
74046.4154 9.42308577e-06 -6.53673703
74057.9044 9.54026066e-06 -6.4293951
74069.3934 9.30124472e-06 -6.6497785
74080.8824 8.80448013e-06 -7.12652556
74092.3713 8.25538061e-06 -7.68585789
74103.8603 7.90790842e-06 -8.05936729
74115.3493 7.94273969e-06 -8.02119332
74126.8382 8.33097514e-06 -7.60668314
74138.3272 8.86391987e-06 -7.06808348
74149.8162 9.29551886e-06 -6.65512718
74161.3051 9.45231549e-06 -6.50983574
74172.7941 9.27475228e-06 -6.67455354
74184.2831 8.82715167e-06 -7.10418814
74195.7721 8.29215126e-06 -7.64725561
74207.261 7.92699352e-06 -8.03842985
74218.75 7.93780438e-06 -8.02659208
74230.239 8.3250551e-06 -7.61285759
74241.7279 8.87733872e-06 -7.0549441
74253.2169 9.32400233e-06 -6.62855245
74264.7059 9.46830675e-06 -6.49515352
74276.1949 9.2437676e-06 -6.70361955
74287.6838 8.73197719e-06 -7.19834806
74299.1728 8.15898117e-06 -7.7878813
74310.6618 7.82846789e-06 -8.14706442
74322.1507 7.95344658e-06 -8.00949254
74333.6397 8.46467473e-06 -7.46839443
74345.1287 9.07121304e-06 -6.86729258
74356.6176 9.46960039e-06 -6.49396687
74368.1066 9.47834728e-06 -6.48594758
74379.5956 9.08250956e-06 -6.85648264
74391.0846 8.44471283e-06 -7.4889022
74402.5735 7.88314096e-06 -8.08661406
74414.0625 7.74296355e-06 -8.24245562
74425.5515 8.13138041e-06 -7.81731433
74437.0404 8.8071455e-06 -7.12389648
74448.5294 9.3943495e-06 -6.56326565
74460.0184 9.61010511e-06 -6.36603716
74471.5074 9.35031255e-06 -6.60407735
74482.9963 8.71120257e-06 -7.21903766
74494.4853 7.98989928e-06 -7.96977382
74505.9743 7.61030482e-06 -8.39255887
74517.4632 7.84560918e-06 -8.1280665
74528.9522 8.54950823e-06 -7.38177722
74540.4412 9.29757889e-06 -6.65320247
74551.9301 9.71103978e-06 -6.27528525
74563.4191 9.59925743e-06 -6.37584714
74574.9081 8.99004639e-06 -6.94536126
74586.3971 8.14132743e-06 -7.80669548
74597.886 7.51482285e-06 -8.50222497
74609.375 7.55073606e-06 -8.46081413
74620.864 8.24632131e-06 -7.69539486
74632.3529 9.15208565e-06 -6.79019839
74643.8419 9.78620807e-06 -6.20831101
74655.3309 9.86291687e-06 -6.14049246
74666.8199 9.33225391e-06 -6.62086899
74678.3088 8.39257928e-06 -7.54269087
74689.7978 7.50237921e-06 -8.51661968
74701.2868 7.24679881e-06 -8.81767583
74712.7757 7.8510868e-06 -8.12200434
74724.2647 8.89166394e-06 -7.04093911
74735.7537 9.77538009e-06 -6.21792686
74747.2426 1.01043702e-05 -5.93041491
74758.7316 9.73761821e-06 -6.25154505
74770.2206 8.7918428e-06 -7.13900163
74781.7096 7.66738211e-06 -8.32765777
74793.1985 7.02610144e-06 -9.0863116
74804.6875 7.37761796e-06 -8.66227668
74816.1765 8.46518821e-06 -7.46786754
74827.6654 9.59536795e-06 -6.37936725
74839.1544 1.02343392e-05 -5.81940374
74850.6434 1.01334608e-05 -5.90544406
74862.1324 9.31220135e-06 -6.63955276
74873.6213 8.07175482e-06 -7.88124068
74885.1103 7.03381851e-06 -9.07677675
74896.5993 6.94122666e-06 -9.19187539
74908.0882 7.8881426e-06 -8.08110485
74919.5772 9.18308139e-06 -6.76083124
74931.0662 1.0143131e-05 -5.89715921
74942.5551 1.03930667e-05 -5.68572564
74954.0441 9.84370159e-06 -6.15743112
74965.5331 8.67704721e-06 -7.2531607
74977.0221 7.3839618e-06 -8.65481109
74988.511 6.74641759e-06 -9.43913552
75000 7.28064385e-06 -8.77720417
75011.489 8.54656571e-06 -7.38476719
75022.9779 9.75283968e-06 -6.23797821
75034.4669 1.03776122e-05 -5.69865117
75045.9559 1.02126462e-05 -5.83783418
75057.4449 9.31866023e-06 -6.63353037
75068.9338 8.03119325e-06 -7.92499839
75080.4228 6.9891458e-06 -9.13211791
75091.9118 6.9108152e-06 -9.23001431
75103.4007 7.8352405e-06 -8.13955328
75114.8897 9.07796631e-06 -6.86082858
75126.3787 9.9904346e-06 -6.02891229
75137.8676 1.02386256e-05 -5.81576664
75149.3566 9.76315845e-06 -6.22879316
75160.8456 8.75168324e-06 -7.17876811
75172.3346 7.64176313e-06 -8.35672847
75183.8235 7.05306749e-06 -9.05303912
75195.3125 7.37372579e-06 -8.66686025
75206.8015 8.31454041e-06 -7.62383494
75218.2904 9.27414603e-06 -6.67512131
75229.7794 9.82296232e-06 -6.17575035
75241.2684 9.79107459e-06 -6.20399273
75252.7574 9.23501221e-06 -6.71185044
75264.2463 8.40733459e-06 -7.52743328
75275.7353 7.70525285e-06 -8.28486202
75287.2243 7.50239712e-06 -8.51659894
75298.7132 7.86509181e-06 -8.10652399
75310.2022 8.49891121e-06 -7.43333407
75321.6912 9.05332275e-06 -6.88443985
75333.1801 9.30928888e-06 -6.64226977
75344.6691 9.22410395e-06 -6.72211614
75356.1581 8.89372493e-06 -7.03892605
75367.6471 8.49390527e-06 -7.43845165
75379.136 8.19865081e-06 -7.74575211
75390.625 8.09583726e-06 -7.85536452
75402.114 8.15957431e-06 -7.78724987
75413.6029 8.30719459e-06 -7.63151224
75425.0919 8.47355613e-06 -7.4592857
75436.5809 8.64075275e-06 -7.28956835
75448.0699 8.80938973e-06 -7.12168344
75459.5588 8.95516999e-06 -6.97912323
75471.0478 9.01234032e-06 -6.92384825
75482.5368 8.9026994e-06 -7.03016572
75494.0257 8.59324529e-06 -7.33745574
75505.5147 8.15764709e-06 -7.78930165
75517.0037 7.78159239e-06 -8.19923035
75528.4926 7.72095311e-06 -8.26718161
75539.9816 8.09880731e-06 -7.85217859
75551.4706 8.77080797e-06 -7.15980786
75562.9596 9.41927123e-06 -6.54025386
75574.4485 9.73956104e-06 -6.24981224
75585.9375 9.55147543e-06 -6.41919066
75597.4265 8.85307498e-06 -7.07871707
75608.9154 7.87010674e-06 -8.10098746
75620.4044 7.08382359e-06 -9.01524517
75631.8934 7.06536758e-06 -9.03790469
75643.3824 7.91209062e-06 -8.05477486
75654.8713 9.10939649e-06 -6.83080781
75666.3603 1.00639466e-05 -5.96523341
75677.8493 1.03919671e-05 -5.68664468
75689.3382 9.94554423e-06 -6.06802885
75700.8272 8.82026204e-06 -7.11097016
75712.3162 7.39878277e-06 -8.63739438
75723.8051 6.44961479e-06 -9.82992438
75735.2941 6.75475219e-06 -9.4284115
75746.7831 8.10253958e-06 -7.84817669
75758.2721 9.60474729e-06 -6.37088106
75769.761 1.0596511e-05 -5.51734208
75781.25 1.07475344e-05 -5.394423
75792.739 9.99530008e-06 -6.02468317
75804.2279 8.54027652e-06 -7.39116126
75815.7169 6.92450397e-06 -9.21282655
75827.2059 6.12322232e-06 -10.2809994
75838.6949 6.85253962e-06 -9.30356881
75850.1838 8.47154237e-06 -7.46135017
75861.6728 9.98207172e-06 -6.0361862
75873.1618 1.08054637e-05 -5.34773178
75884.6507 1.07093291e-05 -5.42535465
75896.1397 9.7256461e-06 -6.26223067
75907.6287 8.15791016e-06 -7.78902155
75919.1176 6.66352468e-06 -9.5465197
75930.6066 6.23138081e-06 -10.1289141
75942.0956 7.21677167e-06 -8.85374062
75953.5846 8.77958248e-06 -7.15112265
75965.0735 1.00595234e-05 -5.96905177
75976.5625 1.06136643e-05 -5.503293
75988.0515 1.03110486e-05 -5.75454327
75999.5404 9.27177853e-06 -6.67733893
76011.0294 7.87175983e-06 -8.09916321
76022.5184 6.7786347e-06 -9.39775531
76034.0074 6.70768937e-06 -9.48914107
76045.4963 7.64653191e-06 -8.35130981
76056.9853 8.87929112e-06 -7.05303401
76068.4743 9.78793288e-06 -6.20678026
76079.9632 1.00740069e-05 -5.95655504
76091.4522 9.69890105e-06 -6.28614934
76102.9412 8.83520224e-06 -7.09627001
76114.4301 7.86481601e-06 -8.10682857
76125.9191 7.26806488e-06 -8.79222401
76137.4081 7.36606157e-06 -8.67589302
76148.8971 8.00494413e-06 -7.95343381
76160.386 8.74779116e-06 -7.18263179
76171.875 9.24155199e-06 -6.70570169
76183.364 9.33617455e-06 -6.61722066
76194.8529 9.0656081e-06 -6.8726611
76206.3419 8.59884911e-06 -7.33179336
76217.8309 8.17160355e-06 -7.77445415
76229.3199 7.97166863e-06 -7.98961517
76240.8088 8.03477305e-06 -7.92112763
76252.2978 8.24549297e-06 -7.6962674
76263.7868 8.45050485e-06 -7.48294681
76275.2757 8.56191476e-06 -7.36918192
76286.7647 8.58448562e-06 -7.34631437
76298.2537 8.58055256e-06 -7.3502948
76309.7426 8.60895395e-06 -7.32159222
76321.2316 8.66544947e-06 -7.26477803
76332.7206 8.68770707e-06 -7.24249653
76344.2096 8.60070548e-06 -7.32991839
76355.6985 8.38137886e-06 -7.55429047
76367.1875 8.09921101e-06 -7.85174564
76378.6765 7.90719134e-06 -8.06015495
76390.1654 7.96076673e-06 -8.00150195
76401.6544 8.29363808e-06 -7.64569833
76413.1434 8.7686337e-06 -7.16196135
76424.6324 9.16150916e-06 -6.78125951
76436.1213 9.27689027e-06 -6.67255152
76447.6103 9.02475863e-06 -6.91188801
76459.0993 8.45996809e-06 -7.47322541
76470.5882 7.80014741e-06 -8.17854371
76482.0772 7.38950265e-06 -8.64829573
76493.5662 7.51421325e-06 -8.50292959
76505.0551 8.13889766e-06 -7.80928816
76516.5441 8.9351752e-06 -6.99853846
76528.0331 9.53340445e-06 -6.43563955
76539.5221 9.68903549e-06 -6.29498898
76551.011 9.3224662e-06 -6.62998356
76562.5 8.53365587e-06 -7.3978974
76573.989 7.62003782e-06 -8.38145738
76585.4779 7.04978321e-06 -9.05708467
76596.9669 7.21226564e-06 -8.85916563
76608.4559 8.0231897e-06 -7.9336587
76619.9449 9.01608032e-06 -6.92024447
76631.4338 9.74482359e-06 -6.24512028
76642.9228 9.94325668e-06 -6.0700269
76654.4118 9.53525593e-06 -6.43395283
76665.9007 8.63486506e-06 -7.29548881
76677.3897 7.5672534e-06 -8.44183437
76688.8787 6.86363222e-06 -9.28951982
76700.3676 7.00135947e-06 -9.11695239
76711.8566 7.89306935e-06 -8.07568154
76723.3456 9.00160885e-06 -6.93419716
76734.8346 9.82769707e-06 -6.17156469
76746.3235 1.00850315e-05 -5.94705471
76757.8125 9.68979665e-06 -6.29430665
76769.3015 8.75255739e-06 -7.17790057
76780.7904 7.60014101e-06 -8.40416691
76792.2794 6.78775796e-06 -9.38607296
76803.7684 6.85704989e-06 -9.29785372
76815.2574 7.7630473e-06 -8.21995526
76826.7463 8.93087398e-06 -7.00272069
76838.2353 9.82435269e-06 -6.17452102
76849.7243 1.01374002e-05 -5.90206804
76861.2132 9.77640757e-06 -6.21701394
76872.7022 8.84583599e-06 -7.08582226
76884.1912 7.66706983e-06 -8.32801153
76895.6801 6.79518144e-06 -9.37657876
76907.1691 6.80156806e-06 -9.36841895
76918.6581 7.67386092e-06 -8.32032144
76930.1471 8.84001787e-06 -7.09153705
76941.636 9.74927407e-06 -6.24115432
76953.125 1.00884789e-05 -5.94408614
76964.614 9.76295049e-06 -6.22897818
76976.1029 8.87709253e-06 -7.05518497
76987.5919 7.7457997e-06 -8.23927467
76999.0809 6.89812158e-06 -9.24598302
77010.5699 6.86446159e-06 -9.28847032
77022.0588 7.64892321e-06 -8.34859389
77033.5478 8.72749267e-06 -7.20281006
77045.0368 9.58074809e-06 -6.39261149
77056.5257 9.91151456e-06 -6.09779945
77068.0147 9.63478083e-06 -6.34376311
77079.5037 8.85508237e-06 -7.07674781
77090.9926 7.86422416e-06 -8.10748224
77102.4816 7.11942512e-06 -8.97170138
77113.9706 7.04800834e-06 -9.05927173
77125.4596 7.66411147e-06 -8.33136366
77136.9485 8.55888705e-06 -7.37225401
77148.4375 9.29574282e-06 -6.65491791
77159.9265 9.61296608e-06 -6.36345172
77171.4154 9.43358127e-06 -6.527068
77182.9044 8.84328842e-06 -7.08832413
77194.3934 8.07254766e-06 -7.88038756
77205.8824 7.45676744e-06 -8.56958795
77217.3713 7.30130877e-06 -8.75258562
77228.8603 7.66121111e-06 -8.33465131
77240.3493 8.30137968e-06 -7.63759437
77251.8382 8.90819892e-06 -7.02480179
77263.3272 9.25801926e-06 -6.69023831
77274.8162 9.25591973e-06 -6.69220832
77286.3051 8.92519393e-06 -7.00824668
77297.7941 8.39074068e-06 -7.54459393
77309.2831 7.85006425e-06 -8.12313568
77320.7721 7.53207317e-06 -8.48230931
77332.261 7.57888913e-06 -8.42848884
77343.75 7.95875775e-06 -8.0036942
77355.239 8.49150969e-06 -7.44090172
77366.7279 8.96249607e-06 -6.97202035
77378.2169 9.20552555e-06 -6.73962816
77389.7059 9.13506064e-06 -6.80637122
77401.1949 8.75980705e-06 -7.17070911
77412.6838 8.19073568e-06 -7.75414168
77424.1728 7.6454701e-06 -8.35251603
77435.6618 7.39149818e-06 -8.64595043
77447.1507 7.59349545e-06 -8.41176517
77458.6397 8.16645411e-06 -7.7799294
77470.1287 8.83644244e-06 -7.09505086
77481.6176 9.31649955e-06 -6.63554457
77493.1066 9.41421216e-06 -6.54492028
77504.5956 9.06498721e-06 -6.873256
77516.0846 8.37164245e-06 -7.56438649
77527.5735 7.59535904e-06 -8.40963375
77539.0625 7.13933566e-06 -8.9474439
77550.5515 7.31598985e-06 -8.73513803
77562.0404 8.03964899e-06 -7.91585816
77573.5294 8.90762888e-06 -7.02535762
77585.0184 9.52092786e-06 -6.44701442
77596.5074 9.63724023e-06 -6.34154622
77607.9963 9.19822177e-06 -6.74652238
77619.4853 8.34028728e-06 -7.59697971
77630.9743 7.41369485e-06 -8.61990579
77642.4632 6.93160937e-06 -9.20391831
77653.9522 7.24057633e-06 -8.82513719
77665.4412 8.13434163e-06 -7.81415175
77676.9301 9.08991712e-06 -6.84940144
77688.4191 9.679108e-06 -6.30389319
77699.9081 9.68532211e-06 -6.29831854
77711.3971 9.10284824e-06 -6.83705386
77722.886 8.1390607e-06 -7.80911416
77734.375 7.22418768e-06 -8.84481951
77745.864 6.9014735e-06 -9.24176342
77757.3529 7.39727815e-06 -8.63916092
77768.8419 8.35317014e-06 -7.58357337
77780.3309 9.23007606e-06 -6.71649432
77791.8199 9.66060369e-06 -6.32051459
77803.3088 9.50286218e-06 -6.4635113
77814.7978 8.82683554e-06 -7.10449921
77826.2868 7.90630123e-06 -8.06113277
77837.7757 7.19252826e-06 -8.88296837
77849.2647 7.115185e-06 -8.97687599
77860.7537 7.69613459e-06 -8.29514683
77872.2426 8.53190202e-06 -7.39968273
77883.7316 9.1854785e-06 -6.75856422
77895.2206 9.40212024e-06 -6.55608389
77906.7096 9.13828997e-06 -6.80330122
77918.1985 8.51773915e-06 -7.41411319
77929.6875 7.8310676e-06 -8.14418046
77941.1765 7.42616589e-06 -8.60530698
77952.6654 7.50949151e-06 -8.5083893
77964.1544 7.97520139e-06 -7.98576674
77975.6434 8.52273169e-06 -7.40902358
77987.1324 8.88902216e-06 -7.04352014
77998.6213 8.95237314e-06 -6.9818364
78010.1103 8.73692772e-06 -7.19342505
78021.5993 8.37400539e-06 -7.56193519
78033.0882 8.04346765e-06 -7.91173353
78044.5772 7.88499664e-06 -8.08456966
78056.0662 7.92543434e-06 -8.04013846
78067.5551 8.08595239e-06 -7.86597631
78079.0441 8.26021653e-06 -7.68077128
78090.5331 8.38467891e-06 -7.55087119
78102.0221 8.45831521e-06 -7.4749226
78113.511 8.49962692e-06 -7.43260264
78125 8.52588006e-06 -7.40581553
78136.489 8.51075397e-06 -7.4212392
78147.9779 8.41128207e-06 -7.52335597
78159.4669 8.2107358e-06 -7.73295836
78170.9559 7.9600474e-06 -8.00228684
78182.4449 7.78386957e-06 -8.19668891
78193.9338 7.82125682e-06 -8.15506898
78205.4228 8.11564909e-06 -7.83413471
78216.9118 8.55695165e-06 -7.37421835
78228.4007 8.93637717e-06 -6.99737011
78239.8897 9.05867758e-06 -6.87930386
