Freq p' spl
103896.234 8.6273619e-06 -7.30303959
103906.25 8.62917773e-06 -7.30121163
103916.266 8.39929435e-06 -7.53574388
103926.282 8.54318246e-06 -7.38820628
103936.298 8.68884918e-06 -7.24135474
103946.314 8.44492502e-06 -7.48868395
103956.33 8.44877268e-06 -7.48472741
103966.346 8.69723169e-06 -7.23297912
103976.362 8.53175097e-06 -7.3998365
103986.378 8.37991561e-06 -7.55580701
103996.394 8.64841525e-06 -7.28186924
104006.41 8.627333e-06 -7.30306869
104016.426 8.36419638e-06 -7.57211549
104026.442 8.55695035e-06 -7.37421967
104036.458 8.69633057e-06 -7.23387911
104046.474 8.40861211e-06 -7.52611354
104056.49 8.45292327e-06 -7.48046138
104066.506 8.7142159e-06 -7.2160336
104076.522 8.49761225e-06 -7.43466171
104086.538 8.37147813e-06 -7.56455697
104096.554 8.67440208e-06 -7.25580893
104106.571 8.59931485e-06 -7.33132291
104116.587 8.33992322e-06 -7.59735886
104126.603 8.58644315e-06 -7.34433394
104136.619 8.68310645e-06 -7.24709741
104146.635 8.36903869e-06 -7.5670884
104156.651 8.47816627e-06 -7.45456133
104166.667 8.72055908e-06 -7.20971334
104176.683 8.44921484e-06 -7.48427285
104186.699 8.38131288e-06 -7.55435885
104196.715 8.70008299e-06 -7.23013201
104206.731 8.55527198e-06 -7.3759235
104216.747 8.32606428e-06 -7.61180472
104226.763 8.6256593e-06 -7.30475391
104236.779 8.65473023e-06 -7.27552921
104246.795 8.33089851e-06 -7.60676304
104256.811 8.51656181e-06 -7.41531386
104266.827 8.71712375e-06 -7.21313569
104276.843 8.39607971e-06 -7.53906885
104286.859 8.40368576e-06 -7.53120383
104296.875 8.72129613e-06 -7.20897925
104306.891 8.50338684e-06 -7.42876118
104316.907 8.32220489e-06 -7.61583184
104326.923 8.66389548e-06 -7.26633582
104336.939 8.61821053e-06 -7.31225793
104346.955 8.3006048e-06 -7.63840516
104356.971 8.55646215e-06 -7.37471524
104366.987 8.70482623e-06 -7.22539779
104377.003 8.3493009e-06 -7.58759766
104387.019 8.4305836e-06 -7.50344713
104397.035 8.7331929e-06 -7.19713885
104407.051 8.45424567e-06 -7.47910264
104417.067 8.3271621e-06 -7.61065954
104427.083 8.69043778e-06 -7.23976683
104437.099 8.58068032e-06 -7.35016547
104447.115 8.28353628e-06 -7.65628434
104457.131 8.58677772e-06 -7.3439955
104467.147 8.68486158e-06 -7.24534189
104477.163 8.31740775e-06 -7.62084006
104487.179 8.45428852e-06 -7.47905861
104497.196 8.72861736e-06 -7.2016908
104507.212 8.4193082e-06 -7.51507175
104517.228 8.33847321e-06 -7.59886915
104527.244 8.7000027e-06 -7.23021217
104537.26 8.54784924e-06 -7.38346284
104547.276 8.2817933e-06 -7.65811217
104557.292 8.60254726e-06 -7.32805857
104567.308 8.6589154e-06 -7.27132999
104577.324 8.30511657e-06 -7.63368526
104587.34 8.47185961e-06 -7.46102491
104597.356 8.71224359e-06 -7.21799972
104607.372 8.39741744e-06 -7.53768505
104617.388 8.35485619e-06 -7.58182033
104627.404 8.68999733e-06 -7.24020705
104637.42 8.52113592e-06 -7.41065006
104647.436 8.29407336e-06 -7.64524246
104657.452 8.6021328e-06 -7.32847705
104667.468 8.62872008e-06 -7.30167231
104677.484 8.30932287e-06 -7.62928722
104687.5 8.48171892e-06 -7.45092239
104697.516 8.68128239e-06 -7.24892225
104707.532 8.39122457e-06 -7.54409303
104717.548 8.37339207e-06 -7.56257138
104727.564 8.66715347e-06 -7.26307018
104737.58 8.50023466e-06 -7.43198161
104747.596 8.31512606e-06 -7.62322316
104757.612 8.59216612e-06 -7.33854661
104767.628 8.59673004e-06 -7.33393413
104777.644 8.32379948e-06 -7.61416772
104787.66 8.48805975e-06 -7.44443135
104797.676 8.64712188e-06 -7.2831683
104807.692 8.38909409e-06 -7.54629861
104817.708 8.39294663e-06 -7.54231068
104827.724 8.63843122e-06 -7.29190232
104837.74 8.48118232e-06 -7.45147192
104847.756 8.33856655e-06 -7.59877193
104857.772 8.57912955e-06 -7.35173539
104867.788 8.56474466e-06 -7.36631151
104877.804 8.33882385e-06 -7.59850392
104887.821 8.49304528e-06 -7.43933112
104897.837 8.61275813e-06 -7.31775489
104907.853 8.3883523e-06 -7.54706667
104917.869 8.41112949e-06 -7.52351353
104927.885 8.61349707e-06 -7.31700971
104937.901 8.46208736e-06 -7.47104982
104947.917 8.35772774e-06 -7.57883553
104957.933 8.57081383e-06 -7.36015868
104967.949 8.53558941e-06 -7.3959296
104977.965 8.34738658e-06 -7.58958938
104987.981 8.50089281e-06 -7.43130911
104997.997 8.58525045e-06 -7.34554054
105008.013 8.37935267e-06 -7.55639052
105018.029 8.42603136e-06 -7.50813849
105028.045 8.5973897e-06 -7.33326766
105038.061 8.44061735e-06 -7.49311566
105048.077 8.36884582e-06 -7.56728858
105058.093 8.56931883e-06 -7.36167389
105068.109 8.51046324e-06 -7.42153591
105078.125 8.34630436e-06 -7.59071556
105088.141 8.50918227e-06 -7.42284338
105098.157 8.56713592e-06 -7.36388677
105108.173 8.36616742e-06 -7.57006889
105118.189 8.43586464e-06 -7.49800786
105128.205 8.59030163e-06 -7.34043164
105138.221 8.42034531e-06 -7.51400188
105148.237 8.37103731e-06 -7.56501436
105158.253 8.57230593e-06 -7.35864668
105168.269 8.49226045e-06 -7.44013381
105178.285 8.3381745e-06 -7.59918032
105188.301 8.51583428e-06 -7.41605588
105198.317 8.5560884e-06 -7.37509465
105208.333 8.35054025e-06 -7.58630844
105218.349 8.43813377e-06 -7.49567179
105228.365 8.58753403e-06 -7.34323049
105238.381 8.40519993e-06 -7.52963895
105248.397 8.36673307e-06 -7.56948164
105258.413 8.57231025e-06 -7.3586423
105268.429 8.48188244e-06 -7.45075494
105278.446 8.32979274e-06 -7.607916
105288.462 8.51322031e-06 -7.41872247
105298.478 8.55070644e-06 -7.38055999
105308.494 8.34303827e-06 -7.5941152
105318.51 8.43162784e-06 -7.50237133
105328.526 8.58072313e-06 -7.35012213
105338.542 8.40231389e-06 -7.53262188
105348.558 8.35988685e-06 -7.57659192
105358.574 8.56016764e-06 -7.37095452
105368.59 8.48109281e-06 -7.45156359
105378.606 8.32895505e-06 -7.60878955
105388.622 8.49557231e-06 -7.4367471
105398.638 8.54423704e-06 -7.38713415
105408.654 8.3520932e-06 -7.58469328
105418.67 8.41457261e-06 -7.51995867
105428.686 8.56332985e-06 -7.36774645
105438.702 8.41678204e-06 -7.5176783
105448.718 8.35379274e-06 -7.58292599
105458.734 8.52971175e-06 -7.40191281
105468.75 8.49050497e-06 -7.4419295
105478.766 8.34139806e-06 -7.59582298
105488.782 8.45975937e-06 -7.47343971
105498.798 8.5378885e-06 -7.39359033
105508.814 8.37948922e-06 -7.55624898
105518.83 8.38742021e-06 -7.54803188
105528.846 8.53178264e-06 -7.39980426
105538.862 8.44929338e-06 -7.48419211
105548.878 8.3500628e-06 -7.58680508
105558.894 8.47913885e-06 -7.45356497
105568.91 8.50950938e-06 -7.42250949
105578.926 8.36644507e-06 -7.56978063
105588.942 8.40552768e-06 -7.52930026
105598.958 8.52728687e-06 -7.40438244
105608.974 8.42691446e-06 -7.50722821
105618.99 8.35068701e-06 -7.58615579
105629.006 8.49090629e-06 -7.44151896
105639.022 8.49723601e-06 -7.4350463
105649.038 8.34629886e-06 -7.59072128
105659.054 8.41631983e-06 -7.5181553
105669.071 8.53726527e-06 -7.3942244
105679.087 8.39801518e-06 -7.53706681
105689.103 8.34150013e-06 -7.59571669
105699.119 8.52287262e-06 -7.40887995
105709.135 8.47899109e-06 -7.45371634
105719.151 8.30789315e-06 -7.63078187
105729.167 8.44935101e-06 -7.48413287
105739.183 8.55039422e-06 -7.38087714
105749.199 8.33836779e-06 -7.59897897
105759.215 8.35286573e-06 -7.58388991
105769.231 8.57035063e-06 -7.36062811
105779.247 8.42355134e-06 -7.51069537
105789.263 8.27692445e-06 -7.66322009
105799.279 8.52271411e-06 -7.4090415
105809.295 8.5257991e-06 -7.40589802
105819.311 8.26148432e-06 -7.67943826
105829.327 8.42144125e-06 -7.51287145
105839.343 8.59780795e-06 -7.33284511
105849.359 8.31973822e-06 -7.61840668
105859.375 8.30585702e-06 -7.6329109
105869.391 8.60456824e-06 -7.32601825
105879.407 8.43047301e-06 -7.50356107
105889.423 8.22512451e-06 -7.7177503
105899.439 8.53846881e-06 -7.39299998
105909.455 8.54879605e-06 -7.38250079
105919.471 8.21701899e-06 -7.7263141
105929.487 8.41755291e-06 -7.51688281
105939.503 8.62736318e-06 -7.3030383
105949.519 8.28670655e-06 -7.65296072
105959.535 8.28785272e-06 -7.65175942
105969.551 8.63496802e-06 -7.29538524
105979.567 8.4089701e-06 -7.52574374
105989.583 8.19667976e-06 -7.74784056
105999.599 8.56665244e-06 -7.36437697
106009.615 8.53863877e-06 -7.3928271
106019.631 8.17827633e-06 -7.7673643
106029.647 8.44361933e-06 -7.490027
106039.663 8.6308944e-06 -7.29948385
106049.679 8.23926961e-06 -7.70282562
106059.696 8.30524151e-06 -7.6335546
106069.712 8.65600235e-06 -7.2742526
106079.728 8.35762413e-06 -7.5789432
106089.744 8.19587639e-06 -7.74869192
106099.76 8.6051313e-06 -7.32544989
106109.776 8.49514008e-06 -7.43718902
106119.792 8.15085364e-06 -7.79653802
106129.808 8.49539903e-06 -7.43692427
106139.824 8.60757048e-06 -7.32298816
106149.84 8.18399665e-06 -7.76129105
106159.856 8.35408543e-06 -7.58262167
106169.872 8.66405085e-06 -7.26618006
106179.888 8.28537156e-06 -7.65436013
106189.904 8.22231042e-06 -7.72072253
106199.92 8.64737182e-06 -7.28291725
106209.936 8.42477145e-06 -7.50943736
106219.952 8.13960445e-06 -7.8085339
106229.968 8.55890045e-06 -7.37224041
106239.984 8.56165488e-06 -7.36944556
106250 8.13356193e-06 -7.81498436
106260.016 8.4195307e-06 -7.51484221
106270.032 8.65569122e-06 -7.27456481
106280.048 8.20962532e-06 -7.73413317
106290.064 8.26702164e-06 -7.67361843
106300.08 8.67513225e-06 -7.25507783
106310.096 8.34722131e-06 -7.58976135
106320.112 8.14655008e-06 -7.80112528
106330.128 8.6146111e-06 -7.31588638
106340.144 8.50327125e-06 -7.42887925
106350.16 8.10248637e-06 -7.84823373
106360.176 8.48188878e-06 -7.45074844
106370.192 8.62819261e-06 -7.30220328
106380.208 8.15270342e-06 -7.79456703
106390.224 8.31698398e-06 -7.62128262
106400.24 8.68025879e-06 -7.24994645
106410.256 8.28181179e-06 -7.65809278
106420.272 8.17435384e-06 -7.77153125
106430.288 8.64027308e-06 -7.29005054
106440.304 8.44380833e-06 -7.48983259
106450.321 8.10529341e-06 -7.8452251
106460.337 8.5202086e-06 -7.41159536
106470.353 8.58081344e-06 -7.35003072
106480.369 8.1347203e-06 -7.81374741
106490.385 8.36182885e-06 -7.57457443
106500.401 8.64534094e-06 -7.28495742
106510.417 8.24582693e-06 -7.6959156
106520.433 8.22041916e-06 -7.72272066
106530.449 8.62058661e-06 -7.30986352
106540.465 8.39154661e-06 -7.54375969
106550.481 8.14972962e-06 -7.7977359
106560.497 8.52109122e-06 -7.41069562
106570.513 8.51239191e-06 -7.41956771
106580.529 8.16698787e-06 -7.77936171
106590.545 8.39144023e-06 -7.5438698
106600.561 8.56787645e-06 -7.363136
106610.577 8.25060981e-06 -7.69087893
106620.593 8.28452366e-06 -7.65524906
106630.609 8.54985945e-06 -7.3814204
106640.625 8.35262885e-06 -7.58413624
106650.641 8.23629587e-06 -7.70596113
106660.657 8.4827746e-06 -7.44984136
106670.673 8.42671509e-06 -7.50743371
106680.689 8.24851588e-06 -7.69308362
106690.705 8.40902569e-06 -7.52568633
106700.721 8.45210114e-06 -7.48130621
106710.737 8.29020384e-06 -7.64929573
106720.753 8.36343634e-06 -7.57290481
106730.769 8.43671002e-06 -7.49713747
106740.785 8.32459896e-06 -7.61333351
106750.801 8.35591463e-06 -7.58072002
106760.817 8.41583354e-06 -7.51865717
106770.833 8.32784491e-06 -7.60994734
106780.849 8.36407183e-06 -7.57224484
106790.865 8.41945744e-06 -7.51491779
106800.881 8.30898404e-06 -7.62964142
106810.897 8.35316215e-06 -7.58358167
106820.913 8.45338127e-06 -7.47999077
106830.929 8.30195866e-06 -7.63698859
106840.946 8.3021491e-06 -7.63678934
106850.962 8.49099125e-06 -7.44143205
106860.978 8.34152335e-06 -7.59569252
106870.994 8.22337821e-06 -7.71959461
106881.01 8.48871019e-06 -7.44376578
106891.026 8.43468891e-06 -7.49921852
106901.042 8.16298965e-06 -7.783615
106911.058 8.41459038e-06 -7.51994032
106921.074 8.54795013e-06 -7.38336032
106931.09 8.17364036e-06 -7.77228942
106941.106 8.27481184e-06 -7.66543737
106951.122 8.61941056e-06 -7.31104857
106961.138 8.28344954e-06 -7.65637529
106971.154 8.12116983e-06 -7.82822807
106981.17 8.59339021e-06 -7.33730925
106991.186 8.46303029e-06 -7.47008201
107001.202 8.03443243e-06 -7.92149586
107011.218 8.45186803e-06 -7.48154577
107021.234 8.63655733e-06 -7.29378671
107031.25 8.08009542e-06 -7.87227013
107041.266 8.23376082e-06 -7.70863497
107051.282 8.7180358e-06 -7.21222696
107061.298 8.26120692e-06 -7.67972991
107071.314 8.02991973e-06 -7.92637584
107081.33 8.65296471e-06 -7.27730127
107091.346 8.50674988e-06 -7.42532664
107101.362 7.94561496e-06 -8.0180496
107111.378 8.4477915e-06 -7.48573618
107121.394 8.70764839e-06 -7.22258223
107131.41 8.04159261e-06 -7.91375856
107141.426 8.17595185e-06 -7.76983341
107151.442 8.76903103e-06 -7.16156778
107161.458 8.28337368e-06 -7.65645484
107171.474 7.95982781e-06 -8.00252646
107181.49 8.65289571e-06 -7.27737053
107191.506 8.56162942e-06 -7.3694714
107201.522 7.91203337e-06 -8.05483771
107211.538 8.39648107e-06 -7.53865365
107221.554 8.74993409e-06 -7.18050428
107231.571 8.06506564e-06 -7.88844179
107241.587 8.10673405e-06 -7.84368139
107251.603 8.76366932e-06 -7.16688028
107261.619 8.34473468e-06 -7.59234925
107271.635 7.92129165e-06 -8.04467984
107281.651 8.59278426e-06 -7.33792176
107291.667 8.61567681e-06 -7.31481192
107301.683 7.93521355e-06 -8.02942754
107311.699 8.3087919e-06 -7.62984227
107321.715 8.75458197e-06 -7.17589165
107331.731 8.14217633e-06 -7.80578984
107341.747 8.04114966e-06 -7.91423701
107351.763 8.70308034e-06 -7.22714007
107361.779 8.4285815e-06 -7.5055101
107371.795 7.92318456e-06 -8.04260447
107381.811 8.48616285e-06 -7.44637268
107391.827 8.65418965e-06 -7.27607175
107401.843 8.01242653e-06 -7.94531871
107411.859 8.20506098e-06 -7.73896365
107421.875 8.71837734e-06 -7.21188668
107431.891 8.25194695e-06 -7.68947137
107441.907 7.99783761e-06 -7.96114828
107451.923 8.59883492e-06 -7.33180768
107461.939 8.51082238e-06 -7.42116938
107471.955 7.96900848e-06 -7.99251414
107481.971 8.35684798e-06 -7.57974987
107491.987 8.66233343e-06 -7.26790198
107502.003 8.1231037e-06 -7.82615997
107512.019 8.11374819e-06 -7.83616941
107522.035 8.64197585e-06 -7.28833894
107532.051 8.36731346e-06 -7.56887913
107542.067 7.99357776e-06 -7.96577583
107552.083 8.46819298e-06 -7.46478499
107562.099 8.5681381e-06 -7.36287075
107572.115 8.05415945e-06 -7.90019545
107582.131 8.23224295e-06 -7.71023634
107592.147 8.6306465e-06 -7.29973333
107602.163 8.24893227e-06 -7.69264516
107612.179 8.057633e-06 -7.89645026
107622.196 8.53330449e-06 -7.39825506
107632.212 8.46280544e-06 -7.47031278
107642.228 8.03482781e-06 -7.92106843
107652.244 8.33260605e-06 -7.60498292
107662.26 8.5839557e-06 -7.34685057
107672.276 8.1655528e-06 -7.78088809
107682.292 8.13654924e-06 -7.81179477
107692.308 8.55750073e-06 -7.37366102
107702.324 8.36463495e-06 -7.57166006
107712.34 8.05107599e-06 -7.90352139
107722.356 8.40569678e-06 -7.52912552
107732.372 8.52089099e-06 -7.41089973
107742.388 8.11626692e-06 -7.83347349
107752.404 8.21234806e-06 -7.73125297
107762.42 8.554052e-06 -7.3771622
107772.436 8.28492549e-06 -7.65482777
107782.452 8.08431466e-06 -7.86773573
107792.468 8.45387244e-06 -7.4794861
107802.484 8.45568004e-06 -7.47762909
107812.5 8.09038787e-06 -7.86121305
107822.516 8.27798903e-06 -7.66210298
107832.532 8.53592066e-06 -7.39559252
107842.548 8.21956111e-06 -7.72362734
107852.564 8.12389694e-06 -7.82531181
107862.58 8.48711431e-06 -7.44539888
107872.596 8.391564e-06 -7.54374169
107882.612 8.07709023e-06 -7.87550123
107892.628 8.33821243e-06 -7.59914081
107902.644 8.50924507e-06 -7.42277928
107912.66 8.16047189e-06 -7.78629445
107922.676 8.17064219e-06 -7.77547607
107932.692 8.51314396e-06 -7.41880036
107942.708 8.32087588e-06 -7.61721904
107952.724 8.07562236e-06 -7.87707988
107962.74 8.40245262e-06 -7.53247847
107972.756 8.46779844e-06 -7.46518967
107982.772 8.10406259e-06 -7.84654419
107992.788 8.23598609e-06 -7.70628783
108002.804 8.5249862e-06 -7.40672622
108012.821 8.23559003e-06 -7.70670553
108022.837 8.1009384e-06 -7.84989332
108032.853 8.46634079e-06 -7.46668499
108042.869 8.39538387e-06 -7.53978874
108052.885 8.06709034e-06 -7.8862615
108062.901 8.32361298e-06 -7.61436234
108072.917 8.50124784e-06 -7.43094636
108082.933 8.14699799e-06 -7.80064773
108092.949 8.16888242e-06 -7.77734702
108102.965 8.50569366e-06 -7.42640517
108112.981 8.29188091e-06 -7.6475388
108122.997 8.07798076e-06 -7.87454362
108133.013 8.41236334e-06 -7.52223947
108143.029 8.42589151e-06 -7.50828265
108153.045 8.08985921e-06 -7.86178064
108163.061 8.27119329e-06 -7.66923651
108173.077 8.48847771e-06 -7.44400366
108183.093 8.18727826e-06 -7.75780889
108193.109 8.14994706e-06 -7.79750416
108203.125 8.46053914e-06 -7.47263913
108213.141 8.31313044e-06 -7.62530801
108223.157 8.10007889e-06 -7.85081493
108233.173 8.36639772e-06 -7.5698298
108243.189 8.4071256e-06 -7.5276492
108253.205 8.13119181e-06 -7.8175158
108263.221 8.25616767e-06 -7.68502983
108273.237 8.43589097e-06 -7.49798075
108283.253 8.21211612e-06 -7.73149828
108293.269 8.17819969e-06 -7.7674457
108303.285 8.40402067e-06 -7.53085768
108313.301 8.29554892e-06 -7.64369733
108323.317 8.15602223e-06 -7.7910319
108333.333 8.33778916e-06 -7.59958174
108343.349 8.34725963e-06 -7.58972148
108353.365 8.178692e-06 -7.76692284
108363.381 8.27623609e-06 -7.6639425
108373.397 8.35882818e-06 -7.57769195
108383.413 8.21836058e-06 -7.72489607
108393.429 8.23958554e-06 -7.70249258
108403.446 8.34483437e-06 -7.5922455
108413.462 8.25004931e-06 -7.69146903
108423.478 8.22643572e-06 -7.71636575
108433.494 8.32694976e-06 -7.61088102
108443.51 8.26644754e-06 -7.67422163
108453.526 8.22128063e-06 -7.72181046
108463.542 8.31679282e-06 -7.62148226
108473.558 8.27707197e-06 -7.66306529
108483.574 8.21066829e-06 -7.73302977
108493.59 8.30916888e-06 -7.62944819
108503.606 8.29728662e-06 -7.64187806
108513.622 8.19534614e-06 -7.74925389
108523.638 8.29225654e-06 -7.64714532
108533.654 8.32645862e-06 -7.61139335
108543.67 8.18987876e-06 -7.75505046
108553.686 8.25344856e-06 -7.68789094
108563.702 8.35594439e-06 -7.58068909
108573.718 8.21049479e-06 -7.73321332
108583.734 8.20018529e-06 -7.74412659
108593.75 8.36378551e-06 -7.57254217
108603.766 8.26043464e-06 -7.68054193
108613.782 8.15409582e-06 -7.7930837
108623.798 8.33482831e-06 -7.60266675
108633.814 8.32383115e-06 -7.61413467
108643.83 8.14043893e-06 -7.80764346
108653.846 8.2720645e-06 -7.66832167
108663.862 8.37253511e-06 -7.56346036
108673.878 8.17137063e-06 -7.77470173
108683.894 8.19777831e-06 -7.74667652
108693.91 8.38159157e-06 -7.55407003
108703.926 8.23693189e-06 -7.70529042
108713.942 8.14345303e-06 -7.804428
108723.958 8.34682865e-06 -7.59016995
108733.974 8.3073743e-06 -7.63132434
108743.99 8.13171427e-06 -7.81695771
108754.006 8.28028013e-06 -7.65969932
108764.022 8.35354241e-06 -7.58318628
108774.038 8.16401733e-06 -7.78252155
108784.054 8.21225303e-06 -7.73135347
108794.071 8.35894676e-06 -7.57756873
108804.087 8.22005874e-06 -7.72310149
108814.103 8.16964274e-06 -7.77653861
108824.119 8.32844338e-06 -7.60932316
108834.135 8.27156297e-06 -7.66884831
108844.151 8.16268778e-06 -7.78393621
108854.167 8.28297647e-06 -7.65687136
108864.183 8.29906646e-06 -7.64001507
108874.199 8.18135856e-06 -7.76409137
108884.215 8.24534971e-06 -7.69641831
108894.231 8.30091585e-06 -7.63807969
108904.247 8.20465243e-06 -7.73939615
108914.263 8.22639898e-06 -7.71640453
108924.279 8.29173518e-06 -7.64769145
108934.295 8.21873319e-06 -7.72450228
108944.311 8.21969185e-06 -7.72348918
108954.327 8.28657965e-06 -7.65309374
108964.343 8.22226449e-06 -7.72077105
108974.359 8.21020284e-06 -7.73352218
108984.375 8.29106669e-06 -7.64839174
108994.391 8.22893322e-06 -7.71372915
109004.407 8.18819984e-06 -7.75683125
109014.423 8.29464385e-06 -7.64464505
109024.439 8.25289586e-06 -7.68847262
109034.455 8.1598303e-06 -7.78697737
109044.471 8.27905921e-06 -7.66098014
109054.487 8.29479577e-06 -7.64448596
109064.503 8.14576187e-06 -7.80196572
109074.519 8.23369295e-06 -7.70870657
109084.535 8.33657522e-06 -7.60084645
109094.551 8.16716034e-06 -7.77917828
109104.567 8.16711274e-06 -7.7792289
109114.583 8.35038776e-06 -7.58646705
109124.599 8.22764543e-06 -7.71508856
109134.615 8.10971889e-06 -7.8404839
109144.631 8.31627607e-06 -7.62202196
109154.647 8.30627952e-06 -7.63246907
109164.663 8.09430655e-06 -7.85700695
109174.679 8.23784146e-06 -7.70433132
109184.696 8.36498587e-06 -7.57129568
109194.712 8.13803609e-06 -7.81020768
109204.728 8.14568866e-06 -7.80204378
109214.744 8.3701472e-06 -7.565938
109224.76 8.22575741e-06 -7.71708196
109234.776 8.08447017e-06 -7.86756866
109244.792 8.31263511e-06 -7.62582557
109254.808 8.31554587e-06 -7.62278464
109264.824 8.0875832e-06 -7.86422468
109274.84 8.21629185e-06 -7.72708277
109284.856 8.36151936e-06 -7.57489592
109294.872 8.15440382e-06 -7.79275562
109304.888 8.12901874e-06 -7.81983741
109314.904 8.33951939e-06 -7.59777946
109324.92 8.24739964e-06 -7.69425912
109334.936 8.09629105e-06 -7.85487767
109344.952 8.26179204e-06 -7.67911474
109354.968 8.31429516e-06 -7.62409115
109364.984 8.13403467e-06 -7.81447953
109375 8.17285826e-06 -7.77312057
109385.016 8.31756761e-06 -7.62067311
109395.032 8.21481238e-06 -7.72864694
109405.048 8.12600237e-06 -7.82306102
109415.064 8.25693064e-06 -7.68422718
109425.08 8.28445127e-06 -7.65532496
109435.096 8.15013299e-06 -7.79730601
109445.112 8.17173861e-06 -7.77431059
109455.128 8.29486511e-06 -7.64441335
109465.144 8.22821464e-06 -7.71448768
109475.16 8.12077257e-06 -7.82865296
109485.176 8.23338726e-06 -7.70902905
109495.192 8.30568847e-06 -7.63308716
109505.208 8.14688256e-06 -7.8007708
109515.224 8.13379635e-06 -7.81473402
109525.24 8.32328278e-06 -7.61470692
109535.256 8.24199446e-06 -7.69995355
109545.272 8.06180338e-06 -7.89195588
109555.288 8.2529894e-06 -7.68837416
109565.304 8.35271348e-06 -7.58404823
109575.321 8.07756165e-06 -7.87499429
109585.337 8.11885158e-06 -7.83070787
109595.353 8.40506559e-06 -7.52977778
109605.369 8.19315955e-06 -7.75157167
109615.385 7.99210958e-06 -7.96737132
109625.401 8.34905374e-06 -7.58785478
109635.417 8.35762776e-06 -7.57893943
109645.433 7.95703873e-06 -8.00557048
109655.449 8.18873863e-06 -7.75625972
109665.465 8.48268136e-06 -7.44993684
109675.481 8.05789505e-06 -7.89616779
109685.497 7.98985136e-06 -7.96982591
109695.513 8.49031963e-06 -7.44211911
109705.529 8.26368154e-06 -7.67712846
109715.545 7.85713081e-06 -8.11532024
109725.561 8.35146089e-06 -7.58535088
109735.577 8.47742616e-06 -7.4553196
109745.593 7.87885131e-06 -8.09134183
109755.609 8.10897614e-06 -7.84127946
109765.625 8.59367682e-06 -7.33701956
109775.641 8.06712681e-06 -7.88622224
109785.657 7.86726893e-06 -8.10411999
109795.673 8.54351522e-06 -7.38786796
109805.689 8.34238749e-06 -7.59479275
109815.705 7.75221956e-06 -8.23207862
109825.721 8.32838324e-06 -7.60938588
109835.737 8.57858525e-06 -7.35228649
109845.753 7.83927201e-06 -8.13508524
109855.769 8.02642578e-06 -7.93015603
109865.785 8.66662317e-06 -7.26360164
109875.801 8.09894995e-06 -7.85202561
109885.817 7.7708366e-06 -8.21124437
109895.833 8.5597685e-06 -7.37135952
109905.849 8.4134546e-06 -7.5211128
109915.865 7.69154796e-06 -8.30032486
109925.881 8.28756097e-06 -7.65206518
109935.897 8.64310353e-06 -7.28720561
109945.913 7.83597071e-06 -8.13874384
109955.929 7.95908309e-06 -8.00333915
109965.946 8.69317547e-06 -7.23703099
109975.962 8.1362463e-06 -7.81211818
109985.978 7.71779931e-06 -8.27073028
109995.994 8.54172648e-06 -7.38968671
110006.01 8.45403985e-06 -7.4793141
110016.026 7.67835938e-06 -8.31523121
110026.042 8.24645659e-06 -7.69525237
110036.058 8.65785991e-06 -7.27238883
110046.074 7.85579244e-06 -8.1167999
110056.09 7.92623341e-06 -8.03926277
110066.106 8.67457152e-06 -7.25563928
110076.122 8.15822618e-06 -7.78868508
110086.138 7.71682059e-06 -8.27183185
110096.154 8.50763965e-06 -7.42441818
110106.17 8.44977523e-06 -7.48369678
110116.186 7.7050219e-06 -8.28512236
110126.202 8.22482677e-06 -7.71806472
110136.218 8.62011468e-06 -7.31033904
110146.234 7.87892602e-06 -8.09125947
110156.25 7.94259735e-06 -8.02134898
110166.266 8.621767e-06 -7.30867427
110176.282 8.14528273e-06 -7.80247664
110186.298 7.76854156e-06 -8.21381005
110196.314 8.47278358e-06 -7.46007765
110206.33 8.39044974e-06 -7.54489511
110216.346 7.75753328e-06 -8.22612697
110226.362 8.2410572e-06 -7.70094134
110236.378 8.53420527e-06 -7.39733823
110246.394 7.88815262e-06 -8.08109382
110256.41 8.01407463e-06 -7.94353226
110266.426 8.54970195e-06 -7.38158041
110276.442 8.08771811e-06 -7.8640798
110286.458 7.86394603e-06 -8.10778943
110296.474 8.45739436e-06 -7.47586828
110306.49 8.2788372e-06 -7.66121307
110316.506 7.82138677e-06 -8.15492466
110326.522 8.30157079e-06 -7.6373944
110336.538 8.41339132e-06 -7.52117813
110346.554 7.87392437e-06 -8.09677514
110356.571 8.13349407e-06 -7.81505682
110366.587 8.47437633e-06 -7.45844498
110376.603 7.98742647e-06 -7.97246245
110386.619 7.98806195e-06 -7.97177143
110396.635 8.46675902e-06 -7.46625593
110406.651 8.12900463e-06 -7.81985249
110416.667 7.88524996e-06 -8.08429062
110426.683 8.40056252e-06 -7.53443255
110436.699 8.27548168e-06 -7.66473429
110446.715 7.83794136e-06 -8.13655971
110456.731 8.28294926e-06 -7.6568999
110466.747 8.40736265e-06 -7.52740429
110476.763 7.86011031e-06 -8.11202709
110486.779 8.12301659e-06 -7.82625311
110496.795 8.4990184e-06 -7.43322452
110506.811 7.96133504e-06 -8.0008819
110516.827 7.94344674e-06 -8.02042015
110526.843 8.51776996e-06 -7.41408177
110536.859 8.1388134e-06 -7.80937809
110546.875 7.79189323e-06 -8.18774005
110556.891 8.43585603e-06 -7.49801673
110566.907 8.35244579e-06 -7.58432661
