Freq p' spl
104316.907 6.46846642e-06 -9.80457335
104326.923 6.25484201e-06 -10.096273
104336.939 6.51383597e-06 -9.74386355
104346.955 6.32524606e-06 -9.99905141
104356.971 6.35181607e-06 -9.96264164
104366.987 6.51153258e-06 -9.74693556
104377.003 6.21778632e-06 -10.147884
104387.019 6.52414964e-06 -9.73012164
104397.035 6.33650693e-06 -9.98360163
104407.051 6.319229e-06 -10.007318
104417.067 6.54546989e-06 -9.70178333
104427.083 6.18693839e-06 -10.1910841
104437.099 6.53408778e-06 -9.71690063
104447.115 6.34205299e-06 -9.97600259
104457.131 6.29644565e-06 -10.0386907
104467.147 6.56923902e-06 -9.67029863
104477.163 6.16276602e-06 -10.2250863
104487.179 6.54345599e-06 -9.70445619
104497.196 6.34158803e-06 -9.97663941
104507.212 6.28416342e-06 -10.0556505
104517.228 6.58247008e-06 -9.65282204
104527.244 6.1452602e-06 -10.2497944
104537.26 6.55258654e-06 -9.69234461
104547.276 6.33384172e-06 -9.98725578
104557.292 6.28184743e-06 -10.0588522
104567.308 6.58535671e-06 -9.64901383
104577.324 6.13416322e-06 -10.2654934
104587.34 6.56128236e-06 -9.68082535
104597.356 6.31991625e-06 -10.0063734
104607.372 6.28950903e-06 -10.048265
104617.388 6.57858826e-06 -9.65794579
104627.404 6.12889045e-06 -10.2729627
104637.42 6.56991348e-06 -9.66940691
104647.436 6.29989395e-06 -10.0339351
104657.452 6.30619176e-06 -10.0252565
104667.468 6.56310105e-06 -9.67841809
104677.484 6.12894367e-06 -10.2728873
104687.5 6.57824892e-06 -9.65839385
104697.516 6.27543023e-06 -10.0677298
104707.532 6.33064829e-06 -9.99163618
104717.548 6.54058968e-06 -9.70826181
104727.564 6.13327336e-06 -10.2667535
104737.58 6.58695137e-06 -9.64691077
104747.596 6.24574176e-06 -10.1089194
104757.612 6.36000725e-06 -9.9514477
104767.628 6.51296117e-06 -9.74503013
104777.644 6.1408045e-06 -10.2560945
104787.66 6.59543715e-06 -9.6357282
104797.676 6.21419436e-06 -10.1529033
104807.692 6.39325231e-06 -9.90616303
104817.708 6.48204701e-06 -9.78635639
104827.724 6.15052872e-06 -10.2423509
104837.74 6.60380645e-06 -9.62471319
104847.756 6.18158913e-06 -10.1985972
104857.772 6.42822978e-06 -9.85877206
104867.788 6.44944762e-06 -9.83014951
104877.804 6.16181142e-06 -10.2264319
104887.821 6.61108601e-06 -9.61514377
104897.837 6.15029455e-06 -10.2426816
104907.853 6.46312371e-06 -9.81175053
104917.869 6.41738902e-06 -9.87343258
104927.885 6.17374806e-06 -10.2096219
104937.901 6.61781075e-06 -9.60631304
104947.917 6.12077571e-06 -10.2844706
104957.933 6.4939117e-06 -9.77047233
104967.949 6.38740553e-06 -9.91411012
104977.965 6.18511945e-06 -10.1936381
104987.981 6.62234135e-06 -9.60036865
104997.997 6.0955717e-06 -10.320311
105008.013 6.52069335e-06 -9.73472438
105018.029 6.36059784e-06 -9.95064117
105028.045 6.19592573e-06 -10.1784759
105038.061 6.62414381e-06 -9.59800487
105048.077 6.07586513e-06 -10.3484374
105058.093 6.54143333e-06 -9.70714152
105068.109 6.33786546e-06 -9.98173959
105078.125 6.2059388e-06 -10.1644501
105088.141 6.6221358e-06 -9.60063827
105098.157 6.06284416e-06 -10.3670718
105108.173 6.55506846e-06 -9.68905528
105118.189 6.32012532e-06 -10.0060861
105128.205 6.21513958e-06 -10.1515822
105138.221 6.61622532e-06 -9.60839418
105148.237 6.05801621e-06 -10.3739913
105158.253 6.55986638e-06 -9.68270005
105168.269 6.3073926e-06 -10.0236026
105178.285 6.22335308e-06 -10.1401111
105188.301 6.60521281e-06 -9.62286363
105198.317 6.06107291e-06 -10.3696097
105208.333 6.55663899e-06 -9.68697447
105218.349 6.29942123e-06 -10.0345869
105228.365 6.23143542e-06 -10.1288379
105238.381 6.58866817e-06 -9.6446472
105248.397 6.07269438e-06 -10.3529714
105258.413 6.5450553e-06 -9.70233351
105268.429 6.29605134e-06 -10.0392347
105278.446 6.23966992e-06 -10.1173676
105288.462 6.56678126e-06 -9.67354891
105298.478 6.09235335e-06 -10.3248982
105308.494 6.52529643e-06 -9.728595
105318.51 6.29636959e-06 -10.0387957
105328.526 6.24851877e-06 -10.1050583
105338.542 6.53879164e-06 -9.71064994
105348.558 6.11978047e-06 -10.2858831
105358.574 6.50002021e-06 -9.76230577
105368.59 6.2994871e-06 -10.0344961
105378.606 6.25921232e-06 -10.0902062
105388.622 6.50572089e-06 -9.75469137
105398.638 6.1538545e-06 -10.2376554
105408.654 6.46903999e-06 -9.8038032
105418.67 6.30461599e-06 -10.0274271
105428.686 6.27179575e-06 -10.0727618
105438.702 6.46803865e-06 -9.80514779
105448.718 6.19327897e-06 -10.1821871
105458.734 6.43430633e-06 -9.85056525
105468.75 6.31082294e-06 -10.01888
105478.766 6.2865921e-06 -10.0522943
105488.782 6.42719695e-06 -9.86016774
105498.798 6.23690734e-06 -10.1212141
105508.814 6.39690817e-06 -9.90119759
105518.83 6.31645795e-06 -10.0111277
105528.846 6.30345711e-06 -10.0290239
105538.862 6.3826207e-06 -9.92061919
105548.878 6.28046095e-06 -10.0607695
105558.894 6.3616086e-06 -9.94926101
105568.91 6.32071876e-06 -10.0052706
105578.926 6.32370545e-06 -10.0011673
105588.942 6.33687061e-06 -9.98310312
105598.958 6.32530222e-06 -9.9989743
105608.974 6.327115e-06 -9.99648535
105618.99 6.3232465e-06 -10.0017977
105629.006 6.34570187e-06 -9.97100663
105639.022 6.29133235e-06 -10.0457473
105649.038 6.36811354e-06 -9.94038395
105659.054 6.29619305e-06 -10.0390392
105669.071 6.322894e-06 -10.0022819
105679.087 6.36934884e-06 -9.93869921
105689.103 6.24737974e-06 -10.1066418
105699.119 6.40839779e-06 -9.88561068
105709.135 6.26981231e-06 -10.0755091
105719.151 6.31889612e-06 -10.0077756
105729.167 6.39367011e-06 -9.90559542
105739.183 6.20560941e-06 -10.1649112
105749.199 6.44044091e-06 -9.84228791
105759.215 6.25056708e-06 -10.1022115
105769.231 6.31103244e-06 -10.0185917
105779.247 6.41880024e-06 -9.87152271
105789.263 6.16775022e-06 -10.2180644
105799.279 6.46777239e-06 -9.80550535
105809.295 6.23730655e-06 -10.1206581
105819.311 6.29976078e-06 -10.0341187
105829.327 6.44279133e-06 -9.8391186
105839.343 6.13522754e-06 -10.2639864
105849.359 6.48746961e-06 -9.77909318
105859.375 6.23124197e-06 -10.1291076
105869.391 6.28471952e-06 -10.0548819
105879.407 6.46531123e-06 -9.80881119
105889.423 6.10844419e-06 -10.3019877
105899.439 6.49981459e-06 -9.76258055
105909.455 6.23215004e-06 -10.1278419
105919.471 6.26660342e-06 -10.0799557
105929.487 6.48545073e-06 -9.78179663
105939.503 6.08833007e-06 -10.3306361
105949.519 6.50286801e-06 -9.75850113
105959.535 6.23927423e-06 -10.1179184
105969.551 6.24604515e-06 -10.1084975
105979.567 6.50253871e-06 -9.75894099
105989.583 6.07485104e-06 -10.3498873
105999.599 6.49885509e-06 -9.76386284
106009.615 6.25189662e-06 -10.1003641
106019.631 6.22401324e-06 -10.1391898
106029.647 6.51595759e-06 -9.74103493
106039.663 6.06816332e-06 -10.3594547
106049.679 6.48777987e-06 -9.7786778
106059.696 6.26890359e-06 -10.0767681
106069.712 6.2014832e-06 -10.1706885
106079.728 6.52538135e-06 -9.72848197
106089.744 6.06791148e-06 -10.3598152
106099.76 6.47013543e-06 -9.80233249
106109.776 6.28879712e-06 -10.0492482
106119.792 6.17958153e-06 -10.2014186
106129.808 6.53053828e-06 -9.72162032
106139.824 6.07331831e-06 -10.352079
106149.84 6.44907076e-06 -9.83065707
106159.856 6.31011611e-06 -10.0198529
106169.872 6.15960222e-06 -10.2295466
106179.888 6.53114491e-06 -9.72081352
106189.904 6.08395267e-06 -10.3368834
106199.92 6.42398206e-06 -9.86451352
106209.936 6.33158352e-06 -9.99035311
106219.952 6.14222733e-06 -10.2540822
106229.968 6.52763761e-06 -9.72547919
106239.984 6.09834539e-06 -10.3163596
106250 6.39734169e-06 -9.90060897
106260.016 6.35127007e-06 -9.96338831
106270.032 6.12890684e-06 -10.2729395
106280.048 6.51970546e-06 -9.73604039
106290.064 6.11612485e-06 -10.2910731
106300.08 6.36940988e-06 -9.93861597
106310.096 6.36758004e-06 -9.94111166
106320.112 6.11989278e-06 -10.2857236
106330.128 6.50755583e-06 -9.75224185
106340.144 6.13483003e-06 -10.2645492
106350.16 6.34453899e-06 -9.9725985
106360.176 6.3806534e-06 -9.92329683
106370.192 6.11625857e-06 -10.2908832
106380.208 6.49169447e-06 -9.77343847
106390.224 6.15511447e-06 -10.2358772
106400.24 6.32091004e-06 -10.0050077
106410.256 6.38873914e-06 -9.91229679
106420.272 6.11782922e-06 -10.2886529
106430.288 6.4725426e-06 -9.79910157
106440.304 6.17524973e-06 -10.2075094
106450.321 6.30062235e-06 -10.0329309
106460.337 6.39111185e-06 -9.90907156
106470.353 6.12520323e-06 -10.2781899
106480.369 6.44999581e-06 -9.82941126
106490.385 6.19537732e-06 -10.1792447
106500.401 6.28324159e-06 -10.0569247
106510.417 6.38754354e-06 -9.91392244
106520.433 6.13762439e-06 -10.2605938
106530.449 6.42451314e-06 -9.86379547
106540.465 6.21378743e-06 -10.1534721
106550.481 6.27095441e-06 -10.073927
106560.497 6.37932112e-06 -9.92511064
106570.513 6.15519051e-06 -10.2357699
106580.529 6.39671461e-06 -9.90146042
106590.545 6.23185923e-06 -10.1282472
106600.561 6.26169396e-06 -10.0867632
106610.577 6.36609565e-06 -9.94313672
106620.593 6.17690451e-06 -10.2051822
106630.609 6.3669406e-06 -9.94198396
106640.625 6.2489909e-06 -10.1044021
106650.641 6.25566499e-06 -10.0951303
106660.657 6.34875955e-06 -9.96682233
106670.673 6.20220316e-06 -10.1696802
106680.689 6.33540865e-06 -9.98510725
106690.705 6.26570995e-06 -10.0811942
106700.721 6.25145525e-06 -10.1009774
106710.737 6.32856801e-06 -9.99449088
106720.753 6.22991392e-06 -10.130959
106730.769 6.30264225e-06 -10.0301468
106740.785 6.28212489e-06 -10.0584686
106750.801 6.24978185e-06 -10.1033027
106760.817 6.3067637e-06 -10.0244687
106770.833 6.25928439e-06 -10.0901062
106780.849 6.26893378e-06 -10.0767263
106790.865 6.29909687e-06 -10.0350342
106800.881 6.24783883e-06 -10.1060036
106810.897 6.28487177e-06 -10.0546715
106820.913 6.2888457e-06 -10.0491811
106830.929 6.23498371e-06 -10.1238935
106840.946 6.31666255e-06 -10.0108464
106850.962 6.24524102e-06 -10.1096158
106860.978 6.26406309e-06 -10.0834775
106870.994 6.31767087e-06 -10.00946
106881.01 6.20118397e-06 -10.1711076
106891.026 6.3351965e-06 -9.98539811
106901.042 6.24051366e-06 -10.1161932
106911.058 6.24557081e-06 -10.1091572
106921.074 6.34461336e-06 -9.97249669
106931.09 6.1680773e-06 -10.2176038
106941.106 6.35465485e-06 -9.95876058
106951.122 6.2346102e-06 -10.1244138
106961.138 6.23036425e-06 -10.1303312
106971.154 6.36893104e-06 -9.93926899
106981.17 6.1362201e-06 -10.2625813
106991.186 6.37512549e-06 -9.93082516
107001.202 6.22531822e-06 -10.1373688
107011.218 6.21936011e-06 -10.1456858
107021.234 6.38948255e-06 -9.91128615
107031.25 6.10654296e-06 -10.3046916
107041.266 6.39588836e-06 -9.90258243
107051.282 6.21333806e-06 -10.1541002
107061.298 6.21263993e-06 -10.1550762
107071.314 6.4059119e-06 -9.88898068
107081.33 6.07958181e-06 -10.3431258
107091.346 6.41658992e-06 -9.87451422
107101.362 6.19893441e-06 -10.1742591
107111.378 6.21001428e-06 -10.1587479
107121.394 6.41763684e-06 -9.87309716
107131.41 6.0560489e-06 -10.3768124
107141.426 6.4356435e-06 -9.84876035
107151.442 6.18273694e-06 -10.1969845
107161.458 6.21167713e-06 -10.1564224
107171.474 6.42454154e-06 -9.86375708
107181.49 6.03699496e-06 -10.4041836
107191.506 6.45248704e-06 -9.8260571
107201.522 6.16612e-06 -10.2203605
107211.538 6.21607213e-06 -10.150279
107221.554 6.42680334e-06 -9.8606997
107231.571 6.02282268e-06 -10.4245984
107241.587 6.46571961e-06 -9.80826257
107251.603 6.15044025e-06 -10.2424758
107261.619 6.22215566e-06 -10.1417825
107271.635 6.42473866e-06 -9.86349058
107281.651 6.01404737e-06 -10.437263
107291.667 6.47404461e-06 -9.79708615
107301.683 6.13799672e-06 -10.2600669
107311.699 6.22860097e-06 -10.1327897
107321.715 6.4189369e-06 -9.87133778
107331.731 6.01120848e-06 -10.4413641
107341.747 6.47630373e-06 -9.79405574
107351.763 6.1281738e-06 -10.2739784
107361.779 6.23385396e-06 -10.1254674
107371.795 6.4097771e-06 -9.88374137
107381.811 6.01455317e-06 -10.4365325
107391.827 6.47097205e-06 -9.80120943
107401.843 6.12524511e-06 -10.2781305
107411.859 6.23589807e-06 -10.1226198
107421.875 6.39879398e-06 -9.89863736
107431.891 6.02358305e-06 -10.4235019
107441.907 6.45768883e-06 -9.81905763
107451.923 6.12957913e-06 -10.2719868
107461.939 6.23370145e-06 -10.1256799
107471.955 6.38655222e-06 -9.91527057
107481.971 6.03833959e-06 -10.4022492
107491.987 6.43514516e-06 -9.84943296
107502.003 6.14291618e-06 -10.2531081
107512.019 6.2263848e-06 -10.1358808
107522.035 6.37467682e-06 -9.93143647
107532.051 6.05847283e-06 -10.3733366
107542.067 6.40515253e-06 -9.89001039
107552.083 6.16487906e-06 -10.2221087
107562.099 6.21152563e-06 -10.1566343
107572.115 6.36383816e-06 -9.94621738
107582.131 6.08262019e-06 -10.3387859
107592.147 6.36611843e-06 -9.94310564
107602.163 6.19658664e-06 -10.1775494
107612.179 6.18988948e-06 -10.186942
107622.196 6.35540914e-06 -9.95772963
107632.212 6.11007928e-06 -10.299663
107642.228 6.3198154e-06 -10.0065121
107652.244 6.23699962e-06 -10.1210856
107662.26 6.16156023e-06 -10.226786
107672.276 6.34983708e-06 -9.96534826
107682.292 6.14020097e-06 -10.2569482
107692.308 6.26671465e-06 -10.0798015
107702.324 6.28445965e-06 -10.0552411
107712.34 6.12723129e-06 -10.2753144
107722.356 6.34819876e-06 -9.9675896
107732.372 6.17162031e-06 -10.2126159
107742.388 6.21059102e-06 -10.1579413
107752.404 6.34044448e-06 -9.97820583
107762.42 6.08625382e-06 -10.3335987
107772.436 6.35106177e-06 -9.96367319
107782.452 6.20246659e-06 -10.1693112
107792.468 6.15208259e-06 -10.2401568
107802.484 6.39908493e-06 -9.89824243
107812.5 6.0420988e-06 -10.3968435
107822.516 6.3575782e-06 -9.95476569
107832.532 6.23234971e-06 -10.1275636
107842.548 6.09371139e-06 -10.3229623
107852.564 6.45908809e-06 -9.81717577
107862.58 5.99602232e-06 -10.4633351
107872.596 6.36749978e-06 -9.94122115
107882.612 6.26007372e-06 -10.089011
107892.628 6.03792736e-06 -10.4028422
107902.644 6.51632346e-06 -9.74054723
107912.66 5.94991625e-06 -10.5303829
107922.676 6.37975592e-06 -9.92451864
107932.692 6.28403201e-06 -10.0558321
107942.708 5.98687314e-06 -10.4765988
107952.724 6.57248078e-06 -9.66601341
107962.74 5.90582183e-06 -10.5949931
107972.756 6.39402165e-06 -9.90511786
107982.772 6.30332691e-06 -10.0292033
107992.788 5.94343914e-06 -10.5398435
108002.804 6.61974631e-06 -9.60377298
108012.821 5.86681638e-06 -10.65255
108022.837 6.40767013e-06 -9.88659699
108032.853 6.31780195e-06 -10.0092798
108042.869 5.90851995e-06 -10.5910258
108052.885 6.65754683e-06 -9.55431531
108062.901 5.83438374e-06 -10.7007001
108072.917 6.41978312e-06 -9.87019279
108082.933 6.3266118e-06 -9.99717617
108092.949 5.88397975e-06 -10.6271765
108102.965 6.68339948e-06 -9.52065151
108112.981 5.8102534e-06 -10.7366984
108122.997 6.42856631e-06 -9.85831735
108133.013 6.32944258e-06 -9.99329063
108143.029 5.86947479e-06 -10.6486151
108153.045 6.69659194e-06 -9.50352319
108163.061 5.79660589e-06 -10.7571244
108173.077 6.43300371e-06 -9.85232387
108183.093 6.32687262e-06 -9.9968181
108193.109 5.86632728e-06 -10.6532742
108203.125 6.69558882e-06 -9.5048244
108213.141 5.79381376e-06 -10.7613093
108223.157 6.43204474e-06 -9.85361878
108233.173 6.31919371e-06 -10.0073665
108243.189 5.87378777e-06 -10.6422349
108253.205 6.68060795e-06 -9.52428019
108263.221 5.80230278e-06 -10.7485922
108273.237 6.42519804e-06 -9.86286955
108283.253 6.30698966e-06 -10.0241575
108293.269 5.89090508e-06 -10.6169594
108303.285 6.65339769e-06 -9.55973025
108313.301 5.82218447e-06 -10.7188807
108323.317 6.41276915e-06 -9.87968779
108333.333 6.29174152e-06 -10.0451825
108343.349 5.91757664e-06 -10.5777221
108353.365 6.61162474e-06 -9.61443599
108363.381 5.85242253e-06 -10.6738864
108373.397 6.39408084e-06 -9.90503746
108383.413 6.27440608e-06 -10.0691475
108393.429 5.95058445e-06 -10.5294074
108403.446 6.56120008e-06 -9.68093429
108413.462 5.89106818e-06 -10.6167189
108423.478 6.37120393e-06 -9.93616979
108433.494 6.25551196e-06 -10.0953427
108443.51 5.98933027e-06 -10.4730347
108453.526 6.50293526e-06 -9.75841131
108463.542 5.9367396e-06 -10.5496399
108473.558 6.34458857e-06 -9.97253062
108483.574 6.23635236e-06 -10.121987
108493.59 6.0308117e-06 -10.4130845
108503.606 6.44111622e-06 -9.84137721
108513.622 5.98748781e-06 -10.4757071
108523.638 6.3165879e-06 -10.010949
108533.654 6.21825489e-06 -10.1472295
108543.67 6.0761912e-06 -10.3479713
108553.686 6.37455386e-06 -9.93160402
108563.702 6.03949605e-06 -10.4005859
108573.718 6.28722657e-06 -10.0514177
108583.734 6.20105753e-06 -10.1712847
108593.75 6.11987796e-06 -10.2857447
108603.766 6.31022359e-06 -10.019705
108613.782 6.09056147e-06 -10.3274533
108623.798 6.25948133e-06 -10.0898329
108633.814 6.18472437e-06 -10.1941929
108643.83 6.16206372e-06 -10.2260762
108653.846 6.24902541e-06 -10.1043541
108663.862 6.13861483e-06 -10.2591922
108673.878 6.23407563e-06 -10.1251586
108683.894 6.16965309e-06 -10.215385
108693.91 6.20044799e-06 -10.1721385
108703.926 6.19408189e-06 -10.1810611
108713.942 6.18145217e-06 -10.1987897
108723.958 6.21288705e-06 -10.1547308
108733.974 6.155753e-06 -10.2349762
108743.99 6.23572485e-06 -10.122861
108754.006 6.14526844e-06 -10.2497827
108764.022 6.21665293e-06 -10.1494675
108774.038 6.19605481e-06 -10.1782949
108784.054 6.14233431e-06 -10.2539309
108794.071 6.26500336e-06 -10.0821737
108804.087 6.10554458e-06 -10.3061118
108814.103 6.24344032e-06 -10.1121206
108824.119 6.18477802e-06 -10.1941176
108834.135 6.12913209e-06 -10.2726203
108844.151 6.28876941e-06 -10.0492865
108854.167 6.07490188e-06 -10.3498146
108864.183 6.26124545e-06 -10.0873853
108874.199 6.17910885e-06 -10.202083
108884.215 6.11594568e-06 -10.2913275
108894.231 6.30715187e-06 -10.0239341
108904.247 6.0536615e-06 -10.3802373
108914.263 6.26994173e-06 -10.0753298
108924.279 6.17878081e-06 -10.2025441
108934.295 6.10279757e-06 -10.3100206
108944.311 6.31942916e-06 -10.0070429
108954.327 6.0403436e-06 -10.399367
108964.343 6.27064599e-06 -10.0743542
108974.359 6.18309104e-06 -10.1964871
108984.375 6.08986224e-06 -10.3284505
108994.391 6.32684861e-06 -9.99685106
109004.407 6.03503759e-06 -10.4070003
109014.423 6.26408701e-06 -10.0834443
109024.439 6.19114143e-06 -10.1851854
109034.455 6.07747995e-06 -10.3461292
109044.471 6.32958648e-06 -9.99309315
109054.487 6.03639155e-06 -10.4050519
109064.503 6.25168768e-06 -10.1006544
109074.519 6.20190188e-06 -10.1701021
109084.535 6.06589869e-06 -10.3626969
109094.551 6.32883295e-06 -9.99412726
109104.567 6.04316675e-06 -10.3953083
109114.583 6.23522642e-06 -10.1235553
109124.599 6.21367732e-06 -10.153626
109134.615 6.05609716e-06 -10.3767432
109144.631 6.32358587e-06 -10.0013315
109154.647 6.05269874e-06 -10.3816187
109164.663 6.21702837e-06 -10.1489429
109174.679 6.22500553e-06 -10.1378051
109184.696 6.04868766e-06 -10.3873767
109194.712 6.3157085e-06 -10.0121584
109204.728 6.06501755e-06 -10.3639587
109214.744 6.19815766e-06 -10.1753475
109224.76 6.23468252e-06 -10.124313
109234.776 6.04421507e-06 -10.3938017
109244.792 6.30510984e-06 -10.0267468
109254.808 6.07858584e-06 -10.3445488
109264.824 6.18012921e-06 -10.2006488
109274.84 6.2416267e-06 -10.1146441
109284.856 6.04309734e-06 -10.3954081
109294.872 6.29220145e-06 -10.0445475
109304.888 6.09244048e-06 -10.324774
109314.904 6.16412662e-06 -10.2231689
109324.92 6.24493781e-06 -10.1100376
109334.936 6.04578718e-06 -10.3915428
109344.952 6.27697558e-06 -10.0655911
109354.968 6.1058255e-06 -10.3057121
109364.984 6.15070316e-06 -10.2421045
109375 6.24433441e-06 -10.1108768
109385.016 6.05215988e-06 -10.3823921
109395.032 6.2598533e-06 -10.0893168
109405.048 6.11871716e-06 -10.2873924
109415.064 6.1399641e-06 -10.2572833
109425.08 6.24000492e-06 -10.1169013
109435.096 6.06189954e-06 -10.3684252
109445.112 6.24108505e-06 -10.1153979
109455.128 6.13097761e-06 -10.2700053
109465.144 6.13164662e-06 -10.2690576
109475.16 6.23254882e-06 -10.1272861
109485.176 6.07446599e-06 -10.3504378
109495.192 6.22099608e-06 -10.1434014
109505.208 6.14241087e-06 -10.2538227
109515.224 6.12487495e-06 -10.2786554
109525.24 6.22297057e-06 -10.140645
109535.256 6.08848309e-06 -10.3304178
109545.272 6.19993389e-06 -10.1728587
109555.288 6.15480625e-06 -10.2363122
109565.304 6.11857984e-06 -10.2875873
109575.321 6.21322384e-06 -10.1542599
109585.337 6.1028204e-06 -10.3099881
109595.353 6.17897349e-06 -10.2022733
109605.369 6.16697793e-06 -10.219152
109615.385 6.11179858e-06 -10.2972193
109625.401 6.20452425e-06 -10.1664302
109635.417 6.11606814e-06 -10.2911536
109645.433 6.15861859e-06 -10.2309337
109655.449 6.17978618e-06 -10.2011309
109665.465 6.1030697e-06 -10.3096333
109675.481 6.19889354e-06 -10.1743164
109685.497 6.12648824e-06 -10.2763678
109695.513 6.14040182e-06 -10.2566641
109705.529 6.19307281e-06 -10.1824762
109715.545 6.09103691e-06 -10.3267753
109725.561 6.19772443e-06 -10.1759547
109735.577 6.13222416e-06 -10.2682395
109745.593 6.12357368e-06 -10.280501
109755.609 6.20748989e-06 -10.1622795
109765.625 6.07538117e-06 -10.3491293
109775.641 6.20291151e-06 -10.1686882
109785.657 6.13209822e-06 -10.2684179
109795.673 6.11124818e-06 -10.2980015
109805.689 6.22189583e-06 -10.1421452
109815.705 6.0554649e-06 -10.3776501
109825.721 6.21486444e-06 -10.1519667
109835.737 6.12513765e-06 -10.2782829
109845.753 6.10344059e-06 -10.3091055
109855.769 6.23638022e-06 -10.1219482
109865.785 6.03096228e-06 -10.4128677
109875.801 6.23443617e-06 -10.1246562
109885.817 6.11016411e-06 -10.2995424
109895.833 6.10205033e-06 -10.3110842
109905.849 6.2505385e-06 -10.1022512
109915.865 6.00255333e-06 -10.4538794
109925.881 6.2610596e-06 -10.0876432
109935.897 6.0876675e-06 -10.3315814
109945.913 6.10520682e-06 -10.3065923
109955.929 6.26180915e-06 -10.0866034
109965.946 5.97192885e-06 -10.4983074
109975.962 6.29362419e-06 -10.0425838
109985.978 6.05782973e-06 -10.3742587
109995.994 6.11541368e-06 -10.2920831
110006.01 6.27116255e-06 -10.0736388
110016.026 5.94000184e-06 -10.5448683
110026.042 6.33070302e-06 -9.9915611
110036.058 6.02189716e-06 -10.4259332
110046.074 6.13154145e-06 -10.2692065
110056.09 6.27754064e-06 -10.0648093
110066.106 5.90848245e-06 -10.5910809
110076.122 6.3704255e-06 -9.93723109
110086.138 5.9810786e-06 -10.4850097
110096.154 6.15347435e-06 -10.238192
110106.17 6.28061665e-06 -10.0605542
110116.186 5.87976781e-06 -10.6333964
110126.202 6.41009672e-06 -9.88330826
110136.218 5.93850129e-06 -10.5470628
110146.234 6.1788143e-06 -10.2024971
110156.25 6.27766893e-06 -10.0646318
110166.266 5.8559385e-06 -10.6686698
110176.282 6.44649917e-06 -9.8341213
110186.298 5.89605416e-06 -10.6093706
110196.314 6.20663372e-06 -10.1634776
110206.33 6.27072891e-06 -10.0742394
110216.346 5.83836416e-06 -10.6947763
110226.362 6.47737435e-06 -9.79261997
110236.378 5.85662841e-06 -10.6676465
110246.394 6.23476056e-06 -10.1242043
110256.41 6.25911281e-06 -10.0903443
110266.426 5.8285431e-06 -10.7093997
110276.442 6.50008754e-06 -9.76221581
110286.458 5.82302332e-06 -10.7176293
110296.474 6.26103577e-06 -10.0876762
110306.49 6.24280774e-06 -10.1130007
110316.506 5.82738954e-06 -10.7111189
110326.522 6.51228474e-06 -9.74593229
110336.538 5.79775298e-06 -10.7554058
110346.554 6.2830456e-06 -10.0571957
110356.571 6.22322398e-06 -10.1402913
110366.587 5.83499306e-06 -10.699793
110376.603 6.51276556e-06 -9.74529101
110386.619 5.7829399e-06 -10.7776263
110396.635 6.29913381e-06 -10.0349832
110406.651 6.2007565e-06 -10.1717064
110416.667 5.85117481e-06 -10.6757385
110426.683 6.50051391e-06 -9.76164608
110436.699 5.78014884e-06 -10.7818195
110446.715 6.30765724e-06 -10.0232382
110456.731 6.17677771e-06 -10.2053605
110466.747 5.875107e-06 -10.6402843
110476.763 6.47549717e-06 -9.79513755
110486.779 5.79058594e-06 -10.7661497
110496.795 6.30757955e-06 -10.0233452
110506.811 6.15169929e-06 -10.2406979
110516.827 5.90494975e-06 -10.5962758
110526.843 6.43824056e-06 -9.84525592
110536.859 5.8127118e-06 -10.7330241
110546.875 6.29765779e-06 -10.0370188
110556.891 6.13100057e-06 -10.2699728
110566.907 5.93903316e-06 -10.5462849
110576.923 6.39191751e-06 -9.90797668
110586.939 5.84652988e-06 -10.6826364
110596.955 6.27972111e-06 -10.0617928
110606.971 6.11227348e-06 -10.2965444
110616.987 5.97579904e-06 -10.4926802
110627.003 6.33783123e-06 -9.9817865
110637.019 5.88994759e-06 -10.6183713
110647.035 6.25399188e-06 -10.0974537
110657.051 6.09780934e-06 -10.3171231
110667.067 6.01301028e-06 -10.438761
110677.083 6.27919775e-06 -10.0625167
110687.099 5.94068072e-06 -10.5438757
110697.115 6.22209516e-06 -10.1418669
110707.131 6.08725321e-06 -10.3321726
110717.147 6.0479988e-06 -10.388366
110727.163 6.2190752e-06 -10.1460837
110737.179 5.99369527e-06 -10.4667067
110747.196 6.18506504e-06 -10.1937145
110757.212 6.08493814e-06 -10.3354766
110767.228 6.07911083e-06 -10.3437987
110777.244 6.16245444e-06 -10.2255255
110787.26 6.04682706e-06 -10.390049
110797.276 6.14711905e-06 -10.2471674
110807.292 6.08630732e-06 -10.3335224
110817.308 6.10497753e-06 -10.3069185
110827.324 6.11141871e-06 -10.2977591
110837.34 6.09609434e-06 -10.3195663
110847.356 6.11002355e-06 -10.2997422
110857.372 6.09160971e-06 -10.3259585
110867.388 6.12417357e-06 -10.2796501
110877.404 6.06904146e-06 -10.3581978
110887.42 6.1382954e-06 -10.2596442
110897.436 6.07615357e-06 -10.3480251
110907.452 6.09893393e-06 -10.3155213
110917.468 6.13554631e-06 -10.2635351
110927.484 6.03754411e-06 -10.4033936
110937.5 6.16937481e-06 -10.2157768
110947.516 6.04845297e-06 -10.3877138
110957.532 6.10867682e-06 -10.3016569
110967.548 6.13904915e-06 -10.2585777
110977.564 6.01893367e-06 -10.4302088
110987.58 6.18810865e-06 -10.1894413
110997.596 6.0289806e-06 -10.4157222
